timestamp,open,high,low,close,volume
,AAPL,AAPL,AAPL,AAPL,AAPL
2016-12-08,25.551607979396664,25.91346993600011,25.491681291482262,25.84202003479004,108273200
2016-12-09,25.885818948944532,26.436679004446273,25.885818948944532,26.26381492614746,137610400
2016-12-12,26.111694973729435,26.505824854021338,25.92730592353313,26.11400032043457,105497600
2016-12-13,26.23845913893912,26.717869230371825,26.217716295383603,26.54961585998535,174935200
2016-12-14,26.515042695595305,26.782404866052346,26.501214133224963,26.54961585998535,136127200
2016-12-15,26.59340625984937,26.904562973479848,26.558834854747445,26.694820404052734,186098000
2016-12-16,26.84463570919112,26.85154999006606,26.65563774526484,26.729393005371094,177404400
2016-12-19,26.690212668950327,27.054378300614168,26.67868769442234,26.883819580078125,111117600
2016-12-20,26.906870941075475,27.08204037544842,26.893042376783864,26.955272674560547,85700000
2016-12-21,26.92070020404036,27.058991116905645,26.916089510481715,26.98062515258789,95132800
2016-12-22,26.816980648070746,26.853859162610323,26.653336196346185,26.803152084350586,104343600
2016-12-23,26.641813384856466,26.856164932250977,26.641813384856466,26.856164932250977,56998000
2016-12-27,26.856157679805523,27.151180465021366,26.84924339925103,27.026718139648438,73187600
2016-12-28,27.086655293947345,27.201898044405443,26.782414503076552,26.911487579345703,83623600
2016-12-29,26.84002841174374,26.992149644093313,26.82850519498244,26.904565811157227,60158000
2016-12-30,26.886123718449394,27.012889640239454,26.604931233859443,26.694820404052734,122345200
2017-01-03,26.690215911425863,26.81237291902027,26.450510831529634,26.770885467529297,115127600
2017-01-04,26.70173129799187,26.853852495000535,26.678683111359508,26.74091339111328,84472400
2017-01-05,26.717871832030987,26.934528708739055,26.692518292907092,26.876907348632812,88774400
2017-01-06,26.91608880060783,27.23415982612011,26.844638878512438,27.176538467407227,127007600
2017-01-09,27.185755757283022,27.52687496730904,27.183452169077967,27.425460815429688,134247600
2017-01-10,27.374753318580193,27.51534956935505,27.266426645287005,27.4531192779541,97848400
2017-01-11,27.367846598572005,27.642124894464324,27.335578770639348,27.600637435913086,110354400
2017-01-12,27.40471254725915,27.496907052679664,27.24567706937037,27.485382080078125,108344800
2017-01-13,27.4531170167003,27.570665066846857,27.383970691093122,27.436983108520508,104447600
2017-01-17,27.275642280835505,27.713564906799974,27.247985157351167,27.658248901367188,137759200
2017-01-18,27.65824635575437,27.773489048903343,27.59140538271229,27.655941009521484,94852000
2017-01-19,27.519958215498,27.678991952121173,27.513043934574924,27.607542037963867,102389200
2017-01-20,27.761966631361673,27.761966631361673,27.59601861506332,27.658248901367188,130391600
2017-01-23,27.658249892656045,27.84494251672294,27.60523747330422,27.67668914794922,88200800
2017-01-24,27.554531312952452,27.681297232656597,27.54300633913202,27.651334762573242,92844000
2017-01-25,27.755051885456766,28.1422674339267,27.722784069622943,28.09156036376953,129510400
2017-01-26,28.043160408405086,28.220635165146643,28.02702649947078,28.105392456054688,105350400
2017-01-27,28.151485505487884,28.199887226564023,28.02702318337896,28.10769271850586,82251600
2017-01-30,27.872602176767842,28.0339412689209,27.810371886498583,28.0339412689209,121510000
2017-01-31,27.923307841853358,27.97862384801942,27.801150855607247,27.969404220581055,196804000
2017-02-01,29.27856966004598,30.076050952415308,29.273960724262206,29.675004959106445,447940000
2017-02-02,29.49752264241954,29.822506146168404,29.451424506752417,29.62428855895996,134841600
2017-02-03,29.573587611440406,29.7764159334382,29.539016200613,29.751062393188477,98029200
2017-02-06,29.762584945408168,30.078348861680695,29.70957076388482,30.029945373535156,107383600
2017-02-07,30.0875682667614,30.44482140780631,30.06682542089571,30.315750122070312,152735200
2017-02-08,30.2742623055273,30.474783502012862,30.24429807453851,30.43329429626465,92016400
2017-02-09,30.474963546331477,30.66015203831457,30.352276920980227,30.653207778930664,113399600
2017-02-10,30.66246870739561,30.773580388124593,30.567559120938295,30.58376121520996,80262000
2017-02-13,30.80598537365048,30.977285329204832,30.729594996126632,30.854595184326172,92141600
2017-02-14,30.89626957445426,31.271273735630224,30.845342647359136,31.25507164001465,132904800
2017-02-15,31.370807326693743,31.544420850551944,31.16246897875819,31.36849021911621,142492400
2017-02-16,31.4055246734919,31.458765158444447,31.213391974029697,31.331451416015625,90338400
2017-02-17,31.273594826182887,31.44257772460266,31.273594826182887,31.4171142578125,88792800
2017-02-21,31.53517045345157,31.655543527538544,31.47729925870287,31.64396858215332,98028800
2017-02-22,31.581447784481664,31.741172751455913,31.507374536307914,31.738859176635742,83347600
2017-02-23,31.801375799063656,31.82452215454914,31.551371847452618,31.604612350463867,83152800
2017-02-24,31.4610815549736,31.634695053100586,31.31524508625072,31.634695053100586,87106400
2017-02-27,31.745814120137588,31.81526024204924,31.546737121151644,31.697200775146484,81029600
2017-02-28,31.73192668021619,31.815261322905997,31.643961353994563,31.71109390258789,93931600
2017-03-01,31.919422011596236,32.442576110710704,31.852293009336645,32.3592414855957,145658400
2017-03-02,32.40786062585848,32.47267606453608,32.120818303017344,32.167118072509766,104844000
2017-03-03,32.12544508838435,32.36850472002137,32.08146243200919,32.356929779052734,84432400
2017-03-06,32.262029251547595,32.35462527307624,32.08378853293693,32.25508499145508,87000000
2017-03-07,32.19027219390024,32.403237762691944,32.127770315742424,32.296756744384766,69785200
2017-03-08,32.164809026893586,32.36157250002599,32.13471840779304,32.17638397216797,74828800
2017-03-09,32.1161907865679,32.127762196632915,31.724981051170833,32.102298736572266,88623600
2017-03-10,32.23423801983818,32.25970147302597,32.09303223982871,32.20877456665039,78451200
2017-03-13,32.141653978128474,32.27591200404332,32.1347097192769,32.22267150878906,69686800
2017-03-14,32.24581286942078,32.326830378665704,32.139328374883284,32.17405319213867,61236400
2017-03-15,32.2712911870714,32.581479917246654,32.18332584811714,32.51435089111328,102767200
2017-03-16,32.574529250303875,32.64397537096826,32.46804472766163,32.56758499145508,76928000
2017-03-17,32.63934255538655,32.63934255538655,32.38239439823795,32.40554428100586,175540000
2017-03-20,32.500453761984666,32.75508837066969,32.46110178285636,32.74583053588867,86168000
2017-03-21,32.89628258831062,33.05600755630468,32.34534801051669,32.370811462402344,158119600
2017-03-22,32.373150596830136,32.77824899562834,32.35231428043687,32.73657989501953,103440800
2017-03-23,32.699534503141464,32.773611318563134,32.549070828559536,32.62083053588867,81385200
2017-03-24,32.75509587844525,32.810653496395375,32.48888979831117,32.5560188293457,89582400
2017-03-27,32.266651172541444,32.69026858402224,32.088406970162104,32.61156463623047,94300400
2017-03-28,32.61850787445812,33.343052538036424,32.55137533765912,33.287498474121094,133499200
2017-03-29,33.2597184372642,33.447224002478976,33.146293200188246,33.361572265625,116760000
2017-03-30,33.37778472764183,33.44954443082265,33.218059694277166,33.317596435546875,84829200
2017-03-31,33.26897350502499,33.39629076637482,33.10461785270515,33.25508499145508,78646800
2017-04-03,33.266671813683494,33.36157786770539,33.11389104548733,33.26435470581055,79942800
2017-04-04,33.16017769606099,33.53981239890339,33.141658499315554,33.51203536987305,79565600
2017-04-05,33.38472855228239,33.67177089344331,33.28981896381265,33.33843231201172,110871600
2017-04-06,33.40091791611454,33.4541619276997,33.20647166178501,33.25508499145508,84596000
2017-04-07,33.27128242831478,33.3754497977011,33.164801484382046,33.18100357055664,66688800
2017-04-10,33.241210503259545,33.306025948716794,33.079168357439556,33.14167022705078,75733600
2017-04-11,33.0884273795252,33.18333696513687,32.421750236738085,32.78518295288086,121517600
2017-04-12,32.77823151174578,32.90554525771684,32.64165286854683,32.824527740478516,81400000
2017-04-13,32.84999787087928,32.95879597320454,32.65092086791992,32.65092086791992,71291600
2017-04-17,32.75045324909429,32.843049245239364,32.609247445627126,32.83147430419922,66328400
2017-04-18,32.73425558851045,32.880088562393745,32.66480946504497,32.68564224243164,58790000
2017-04-19,32.84306550811617,32.87084255462599,32.51204039777021,32.56528091430664,69313600
2017-04-20,32.690275103601536,33.08379845321876,32.67638658441855,32.972686767578125,93278400
2017-04-21,32.972674874043584,33.02822893073666,32.83609977510572,32.93332290649414,69283600
2017-04-24,33.21806148418813,33.32222891481116,33.14398466905719,33.25046920776367,68537200
2017-04-25,33.31297395121647,33.54214161191035,33.30371258243812,33.45649337768555,75486000
2017-04-26,33.4425909031442,33.4726850408515,33.19027345795837,33.25971603393555,80164800
2017-04-27,33.31528473001229,33.37084234148573,33.17407889150549,33.28519058227539,56985200
2017-04-28,33.354638589679055,33.403251943974794,33.16482292111123,33.252784729003906,83441600
2017-05-01,33.588441433328384,34.07455732948006,33.55603370691827,33.93103790283203,134411600
2017-05-02,34.15324934230031,34.280566627243395,33.99121076699823,34.146305084228516,181408800
2017-05-03,33.701858153687134,34.141681222939226,33.39630017256143,34.04214096069336,182788000
2017-05-04,33.91714672070354,34.060666136091115,33.75279099326214,33.91946029663086,93487600
2017-05-05,33.97269867964683,34.48659507759118,33.97269867964683,34.48196792602539,109310800
2017-05-08,34.49816364804464,35.579196744655825,34.49816364804464,35.419471740722656,195009600
2017-05-09,35.61853597311452,35.85233769087445,35.52131286033137,35.64631652832031,156521600
2017-05-10,35.56301537495357,35.63477510672522,35.21115744620615,35.47736358642578,103222800
2017-05-11,35.43550416429331,35.81205966165817,35.40296268148456,35.78416442871094,109020400
2017-05-12,35.95849428633321,36.3582916702196,35.95152136483856,36.283912658691406,130108000
2017-05-15,36.26299675628336,36.41175835238627,36.03985613550709,36.190940856933594,104038800
2017-05-16,36.24672887780986,36.27462056955836,35.963151522512334,36.137481689453125,80194000
2017-05-17,35.70281313875219,35.928280397547645,34.79862097859771,34.924137115478516,203070800
2017-05-18,35.16123201100826,35.64238140756955,35.128690523060904,35.45642852783203,134272800
2017-05-19,35.651683601410866,35.791145611314164,35.47735342896442,35.577301025390625,107843200
2017-05-22,35.795787785616746,35.93060351587456,35.542428840173685,35.79346466064453,91865600
2017-05-23,36.00499551713798,36.00499551713798,35.63541634816606,35.74931335449219,79675600
2017-05-24,35.75859986186376,35.83530555421472,35.48664525085,35.64237976074219,76712000
2017-05-25,35.733022486424275,35.87713778807206,35.570315094326915,35.76556396484375,76942400
2017-05-26,35.79579069602269,35.8515776206928,35.63540639100761,35.70513916015625,87710400
2017-05-30,35.660971833916435,35.89573513785693,35.64005306902935,35.71908187866211,80507600
2017-05-31,35.78881875413772,35.83530608592491,35.4192396783089,35.507564544677734,97804800
2017-06-01,35.602870966240275,35.640062255685365,35.382053448639454,35.605194091796875,65616400
2017-06-02,35.698158189615405,36.13282012939453,35.53777392075964,36.13282012939453,111082800
2017-06-05,35.874815635389034,35.90038419642167,35.67027069388351,35.77951431274414,101326800
2017-06-06,35.7725325924925,36.216494067244376,35.744640913410194,35.90037536621094,106499600
2017-06-07,36.032875365239036,36.256015937417885,35.907355689977415,36.114227294921875,84278400
2017-06-08,36.08633113830523,36.15373721721843,35.88875560387015,36.02589797973633,85003200
2017-06-09,36.07240375641242,36.07240375641242,33.94092704275846,34.62894821166992,259530800
2017-06-12,33.875835201353475,33.95718714132232,33.12505081993979,33.80145263671875,289229200
2017-06-13,34.20589499921167,34.273301085438135,33.73868800492385,34.073402404785156,136661600
2017-06-14,34.28492941811625,34.28492941811625,33.43419743692664,33.74102020263672,126124800
2017-06-15,33.31333552540285,33.5829634971484,33.05532672777286,33.53879928588867,128661600
2017-06-16,33.42025068777792,33.58760791058845,33.0529947569857,33.06926727294922,201444400
2017-06-19,33.39236266710712,34.108278966259064,33.39236266710712,34.01530075073242,130165600
2017-06-20,34.1384850786203,34.1384850786203,33.68987727338797,33.706146240234375,99600400
2017-06-21,33.82470730297328,33.9525501540951,33.61318581718599,33.90605926513672,85063200
2017-06-22,33.882810805541595,34.098978500955376,33.73172253920091,33.85026931762695,76425200
2017-06-23,33.73405317486027,34.205906578441414,33.72940337696723,34.00135803222656,141757600
2017-06-26,34.208228063547345,34.46623685951128,33.79216161436551,33.89443588256836,102769600
2017-06-27,33.706153555983036,33.97346192538377,33.38306180613813,33.40863037109375,99047600
2017-06-28,33.58528619780466,33.96183819158504,33.27614030230056,33.89675521850586,88329600
2017-06-29,33.63641597886493,33.734040417159235,33.07158456481652,33.39699935913086,125997600
2017-06-30,33.57598747388138,33.69453425037123,33.42025295949374,33.47603988647461,92096400
2017-07-03,33.67592443312268,33.77354885417991,33.26218131908057,33.35515594482422,57111200
2017-07-05,33.399327295237754,33.65500934423604,33.17386005537008,33.49230194091797,86278400
2017-07-06,33.2435837783586,33.355154032204354,33.10179517683933,33.17617416381836,96515200
2017-07-07,33.21570995173095,33.64572582834338,33.21570995173095,33.51323318481445,76806800
2017-07-10,33.496959755780594,33.92464890309907,33.32495271866597,33.717777252197266,84362400
2017-07-11,33.641062092769815,33.90139747392816,33.55971016789646,33.8270149230957,79127200
2017-07-12,33.906042596167076,33.97809847316867,33.66198328290493,33.87582778930664,99538000
2017-07-13,33.82005407230603,34.5150516493184,33.80610822573664,34.347694396972656,100797600
2017-07-14,34.394177936687996,34.710296762129296,34.24541634511304,34.642887115478516,80528400
2017-07-17,34.59175611582035,35.07522866447601,34.533646059353856,34.76375961303711,95174000
2017-07-18,34.68007976937292,34.89625101613398,34.55688673773994,34.88462829589844,71475200
2017-07-19,34.97758780306583,35.1960820804641,34.85439482483144,35.10310745239258,83692000
2017-07-20,35.21468069557101,35.27046760518788,34.91018468410002,34.94504928588867,68974800
2017-07-21,34.86371187923818,34.9683092749011,34.60570307833285,34.928794860839844,105010400
2017-07-24,35.0008461000464,35.433185018344126,34.842784918114624,35.351829528808594,85972800
2017-07-25,35.284420091668906,35.75859649908012,35.284420091668906,35.50291442871094,75415600
2017-07-26,35.64470807654955,35.77952027892254,35.57729842860687,35.6702766418457,63124000
2017-07-27,35.737673778263115,35.79346069221231,34.238435490087035,34.99618911743164,129905200
2017-07-28,34.840449325664416,34.91947811497274,34.677741951572344,34.74979782104492,68854800
2017-07-31,34.84278207309928,34.94273319627466,34.43136550214373,34.57082748413086,79383600
2017-08-01,34.65683753402334,34.9171694403032,34.496453217920134,34.877655029296875,141474400
2017-08-02,37.0230757382192,37.13232291881002,36.29786343025978,36.52565383911133,279747200
2017-08-03,36.50473900352527,36.541930291722736,36.03288561813383,36.160728454589844,108389200
2017-08-04,36.27694315553541,36.58608549561025,36.18861474593922,36.351322174072266,82239600
2017-08-07,36.50704811114128,36.93938691684847,36.41639659769082,36.913818359375,87481200
2017-08-08,36.86501206639718,37.6157928160046,36.7883063853405,37.209022521972656,144823600
2017-08-09,37.01842033755663,37.48562735094947,36.983555730626804,37.43681335449219,104526000
2017-08-10,37.31313822763123,37.33647494874768,36.08337064769913,36.244384765625,163217200
2017-08-11,36.54307254536707,37.00277813104265,36.41939576959479,36.74842071533203,105028400
2017-08-14,37.177798729536015,37.38548274068739,37.04478582092473,37.301475524902344,88490800
2017-08-15,37.49049410528858,37.84985616118254,37.36914954742076,37.70984649658203,117862000
2017-08-16,37.789187267230616,37.92219663228328,37.371483382494226,37.55816650390625,110686400
2017-08-17,37.45782075421376,37.50215838942201,36.83243292614835,36.837100982666016,111762400
2017-08-18,36.83710475668518,37.21980353461372,36.57108247886515,36.75309753417969,109712400
2017-08-21,36.753095604496394,36.84410312737541,36.19538210568727,36.6854248046875,105474000
2017-08-22,36.923443139395175,37.33647893460074,36.87444100477661,37.28514099121094,86418400
2017-08-23,37.119461484744576,37.44615424344615,37.075123847345644,37.331809997558594,77596400
2017-08-24,37.43681297371242,37.50915538095337,36.99811183826252,37.1661262512207,79275600
2017-08-25,37.25480061403382,37.467152673451416,37.16612890579953,37.30380630493164,101920400
2017-08-28,37.36913695023616,37.80317352948347,37.32013126970111,37.67949676513672,103864000
2017-08-29,37.35980841806438,38.06453175769056,37.33647169897915,38.01552963256836,118067600
2017-08-30,38.223214140132114,38.244215051187865,37.94552355833903,38.11820602416992,109078400
2017-08-31,38.185882613875634,38.39123438165889,38.14854528142704,38.26988983154297,107140400
2017-09-01,38.4565737342076,38.48924301060967,38.18355116127232,38.281558990478516,66364400
2017-09-05,38.21155270980482,38.32822920662865,37.46715609035932,37.82185363769531,117874000
2017-09-06,37.96887921121423,38.03421778531377,37.45783542325444,37.782196044921875,86606800
2017-09-07,37.82418419681812,37.85918928071265,37.42048453282566,37.63050079345703,87714000
2017-09-08,37.53716082075135,37.604831618819254,36.99344794549903,37.01678466796875,114446000
2017-09-11,37.4531476047386,37.81484538097087,37.3108021661188,37.686500549316406,126323200
2017-09-12,37.945530520517316,38.26055848688814,37.04945587756065,37.53716278076172,286856000
2017-09-13,37.30612536569656,37.32712983190448,36.84875569551398,37.25478744506836,179629600
2017-09-14,37.10079036191123,37.19646237447088,36.89077055035121,36.93510818481445,95042800
2017-09-15,36.979450719846646,37.562833228128845,36.869774523434856,37.30847930908203,196458400
2017-09-18,37.362155812802925,37.45316335703749,36.869780750230056,37.026126861572266,113077600
2017-09-19,37.22212655192404,37.28280059577159,36.97244075516808,37.04011154174805,83242400
2017-09-20,36.84642819817065,36.930435399901846,35.896683573707314,36.419395446777344,211805600
2017-09-21,36.35640714543908,36.35640714543908,35.64467960646271,35.79402542114258,150046800
2017-09-22,35.36231001578385,35.53266025966119,35.133625085951856,35.44398498535156,186581600
2017-09-25,35.00061714247289,35.429985800433215,34.80693372856288,35.13129425048828,177549200
2017-09-26,35.4183345153376,35.917710024988246,35.39733359014191,35.735694885253906,146640000
2017-09-27,35.88967689891726,36.10436114063299,35.829002865798394,35.99001693725586,102016800
2017-09-28,35.91068651104982,36.0016940221078,35.63299592173139,35.768341064453125,88022000
2017-09-29,35.75201078281373,35.96669509202945,35.46965211702339,35.964359283447266,105199200
2017-10-02,35.997021656039955,36.04135928239517,35.63765971097894,35.89201354980469,74795200
2017-10-03,35.938697969813056,36.190719663193455,35.91536480380729,36.04837417602539,64921200
2017-10-04,35.8500227868572,35.90369298025103,35.57700020217874,35.81501770019531,80655200
2017-10-05,35.978360627753474,36.272387660414424,35.94802716171929,36.260719299316406,85135200
2017-10-06,36.16271628489837,36.28406084722537,36.06704069612739,36.239723205566406,69630400
2017-10-09,36.35872235264648,36.57340663808232,36.28405126064783,36.36572265625,65051600
2017-10-10,36.41706373948242,36.86976906864224,36.193046883427996,36.37972640991211,62468000
2017-10-11,36.39604985754516,36.631734990192115,36.344711937850576,36.531394958496094,67622400
2017-10-12,36.484739694715245,36.722757169627585,36.34005842645517,36.4030647277832,64500400
2017-10-13,36.57341636197733,36.701761229970984,36.498745250125616,36.634090423583984,65576800
2017-10-16,36.84643779882987,37.33648053006061,36.78809954800165,37.30847930908203,96486000
2017-10-17,37.28514520946173,37.539499146415814,37.15680033646694,37.44615936279297,75989200
2017-10-18,37.43449328816146,37.50216766200701,37.243145651831576,37.280479431152344,65496800
2017-10-19,36.57807832357771,36.65508523154097,36.174378679422176,36.39839553833008,170336800
2017-10-20,36.54541775473207,36.81144006347656,36.393739711232485,36.46141052246094,95896400
2017-10-23,36.61074819190047,36.797431284478705,36.28638769831077,36.44273376464844,87937200
2017-10-24,36.47073300118605,36.734422988654664,36.44973208909128,36.659751892089844,71028800
2017-10-25,36.61543294968663,36.764778779733106,36.232734037649706,36.498756408691406,84828400
2017-10-26,36.69008842265107,36.83010163635278,36.58508029271675,36.732093811035156,68002000
2017-10-27,37.17080052105302,38.176555015563785,37.0331230955509,38.04821014404297,177816800
2017-10-30,38.244224059767326,39.2196414776492,38.20455447597877,38.90461349487305,178803200
2017-10-31,39.179973014274594,39.58834082408674,38.9559560954468,39.44599533081055,144187200
2017-11-01,39.63967348374911,39.656009903089014,38.64559097272621,38.94428253173828,134551200
2017-11-02,38.87660407591348,39.319973270116144,38.56857646342304,39.228965759277344,165573600
2017-11-03,40.603409211531925,40.66407969057681,39.93135164378454,40.253379821777344,237594400
2017-11-06,40.223049889605925,40.8344370860408,40.07137188492503,40.6617546081543,140105200
2017-11-07,40.58241463533435,40.895106751078096,40.51007578653969,40.79243087768555,97446000
2017-11-08,40.75743858759867,41.126136779785156,40.680431665114995,41.126136779785156,97638000
2017-11-09,40.862446697626574,41.09346746488013,40.40274097211313,41.04212951660156,117930400
2017-11-10,41.00932930372865,41.07256209502651,40.81260903467254,40.90628433227539,100582000
2017-11-13,40.632277285445916,40.866469085362034,40.608856676060995,40.742347717285156,67928400
2017-11-14,40.52456749733283,40.627612511939795,40.08897039143932,40.126441955566406,99130000
2017-11-15,39.80559862253724,39.887567219183246,39.43323434894289,39.59716796875,116632400
2017-11-16,40.08896841370907,40.250561399235764,39.882881968147146,40.07023620605469,94550000
2017-11-17,40.05617843744174,40.13814702658429,39.728311227840685,39.847747802734375,87598000
2017-11-20,39.88053271667487,39.943765523334434,39.709573648949515,39.80793380737305,65049600
2017-11-21,39.995295817383905,40.679135795062514,39.995295817383905,40.54798889160156,100525200
2017-11-22,40.59949287194697,40.98356730258615,40.526893981625456,40.97420120239258,102355600
2017-11-24,41.00699332445372,41.10066863268449,40.901604135839165,40.97654724121094,56106800
2017-11-27,40.99528013355327,41.00230560250214,40.594810536049096,40.77045440673828,82867200
2017-11-28,40.819644513635296,40.953132024129054,40.24821576706764,40.53158950805664,105715200
2017-11-29,40.428548293921786,40.496462371670276,39.14751833236251,39.69084167480469,166665600
2017-11-30,39.9133131291183,40.31378274336815,39.44727365976507,40.24586868286133,166108800
2017-12-01,39.80090877668901,40.20371909095955,39.461331269776544,40.05852127075195,159037200
2017-12-04,40.393410042348286,40.426196759021686,39.72596540146465,39.765777587890625,130169600
2017-12-05,39.592466509725796,40.16857993004411,39.43789905872778,39.72829818725586,109400800
2017-12-06,39.22714013077905,39.85945749580217,38.98358214647934,39.58076858520508,114240000
2017-12-07,39.58544464248466,39.91565597961547,39.55734276646798,39.65336227416992,102693200
2017-12-08,39.92736686279802,40.04680341107865,39.53626693081782,39.665069580078125,93420800
2017-12-11,39.62527334392085,40.48944212653132,39.529253796189636,40.43791961669922,141095200
2017-12-12,40.316132400852865,40.37233974086098,40.15454299861325,40.21074676513672,77636800
2017-12-13,40.398109055475935,40.641667097158,40.28101308719919,40.34424591064453,95273600
2017-12-14,40.37467998513186,40.54564263595612,40.19903606946542,40.33252716064453,81906000
2017-12-15,40.66272336294966,40.78918536257172,40.3887193858658,40.742347717285156,160677200
2017-12-18,40.95547766412017,41.498800974754296,40.95079282588203,41.316131591796875,117684400
2017-12-19,40.990605989396826,41.07491521226022,40.770465042282154,40.875850677490234,109745600
2017-12-20,40.953125602143956,41.08193182784955,40.57373596777827,40.83134841918945,93902400
2017-12-21,40.78920722206841,41.22246371349465,40.77281564550112,40.98592758178711,83799600
2017-12-22,40.90864381757937,41.0819471288469,40.866490986276155,40.98592758178711,65397600
2017-12-26,39.99996144279593,40.15686952503077,39.73766418838067,39.94609832763672,132742000
2017-12-27,39.836032896217475,39.99528163007775,39.7446982227426,39.953128814697266,85992800
2017-12-28,40.046796911923664,40.245861366902524,39.92501617804895,40.06553268432617,65920800
2017-12-29,39.934399405467246,39.95079097845605,39.62994925418604,39.63228988647461,103999600
2018-01-02,39.85009897149381,40.35126955001452,39.63932409407833,40.34189987182617,102223600
2018-01-03,40.40512766850166,40.878196300607264,40.271640145539465,40.334869384765625,118071600
2018-01-04,40.40746910809244,40.62526943467592,40.299742834565635,40.52222442626953,89738400
2018-01-05,40.618238978565536,41.07022757766769,40.526904291139054,40.983577728271484,94640000
2018-01-08,40.83134841918945,41.126428848864556,40.73298470248056,40.83134841918945,82271200
2018-01-09,40.87819410074322,40.997630675227676,40.61121549570155,40.8266716003418,86336000
2018-01-10,40.552660719700334,40.81963927994158,40.515189166880944,40.81729507446289,95839600
2018-01-11,40.887559405570876,41.09833424132138,40.864142361699365,41.04915237426758,74670800
2018-01-12,41.25992225875077,41.53627052568865,41.13580085257462,41.47303771972656,101672400
2018-01-16,41.66273032986267,42.01167748658843,41.25055394405002,41.262264251708984,118263600
2018-01-17,41.25289113233468,41.97888726477312,40.99996709013325,41.94375991821289,137547200
2018-01-18,42.00699675412406,42.177959400987746,41.74470298965363,41.98123550415039,124773600
2018-01-19,41.82900017607158,42.056166522261215,41.54797071306402,41.79387283325195,129700400
2018-01-22,41.52221597276173,41.63462706087131,41.35828239145941,41.45195770263672,108434400
2018-01-23,41.5222149513268,42.023385358113266,41.409803865982504,41.46132278442383,130756400
2018-01-24,41.510500440238225,41.52221074603233,40.56202284665312,40.800899505615234,204420400
2018-01-25,40.86881783456247,40.97186281875041,39.93673528633479,40.072566986083984,166116000
2018-01-26,40.28100745555258,40.28100745555258,39.82667459040098,40.16625213623047,156572000
2018-01-29,39.850086936789836,39.850086936789836,39.126434961888506,39.33486557006836,202561600
2018-01-30,38.76576769764181,39.19667974455292,38.57138807818574,39.103004455566406,184192800
2018-01-31,39.07959987736474,39.44728286310411,38.99295002083354,39.21074676513672,129915600
2018-02-01,39.14984077286852,39.489418150786875,39.05382128214834,39.29269790649414,188923200
2018-02-02,38.87583871051159,39.06319286477697,37.49410852308551,37.58778381347656,346375200
2018-02-05,37.25992247449914,38.37935916282286,36.53392635472329,36.648681640625,290954000
2018-02-06,36.2599289772424,38.34189463418348,36.06554928926782,38.180301666259766,272975200
2018-02-07,38.194358076650865,38.266956997625066,37.252909163167054,37.36297607421875,206434400
2018-02-08,37.538599761668245,37.704877501866164,36.30675225520403,36.33485412597656,217562000
2018-02-09,36.934479237770304,37.12729758948295,35.328427483393604,36.77928161621094,282690400
2018-02-12,37.270750161088955,38.53819066973254,37.037953647563256,38.260719299316406,243278000
2018-02-13,38.082019432737376,38.74043111929544,38.011474682739184,38.644020080566406,130196800
2018-02-14,38.33830944638612,39.39646940475881,38.300688708120006,39.35649490356445,162579600
2018-02-15,39.925559555510134,40.70154444028651,39.73979522756888,40.67803192138672,204588800
2018-02-16,40.52988254031404,41.108344960877716,40.391146858083566,40.54634094238281,160704400
2018-02-20,40.456986503540875,40.97665865050468,40.30884294882415,40.40995788574219,135722000
2018-02-21,40.64039642899439,40.9437340323257,40.212427798685475,40.226539611816406,149886400
2018-02-22,40.39820320572218,40.90376716834371,40.377040864154694,40.56280517578125,123967600
2018-02-23,40.83792680705018,41.303516266669185,40.807356587986256,41.268245697021484,135249600
2018-02-26,41.46812993286246,42.18297445920961,41.435209532071234,42.08421325683594,152648800
2018-02-27,42.11477831809199,42.43927834665941,41.89373983071523,41.94782257080078,155712400
2018-02-28,42.15239401571747,42.472193655045075,41.86786853243593,41.88432693481445,151128400
2018-03-01,41.983086768337195,42.274669943930185,40.600426726524184,41.15066909790039,195208000
2018-03-02,40.63335614693306,41.45636971176308,40.5510533552283,41.43520736694336,153816000
2018-03-05,41.20005366482767,41.79497451115357,41.03780187254719,41.57863998413086,113605600
2018-03-06,41.83496019154116,41.91490922739155,41.416399253201206,41.54337692260742,95154000
2018-03-07,41.13656775887825,41.35055213514878,40.97901988709075,41.15773010253906,126814000
2018-03-08,41.26353019247109,41.64917052742678,41.16712279977182,41.60684585571289,95096400
2018-03-09,41.84670731055642,42.32640498834735,41.71267197249416,42.32170104980469,128740800
2018-03-12,42.39458485429398,42.88839421845948,42.37577628115405,42.7308464050293,128828400
2018-03-13,42.935438262301844,43.1494226362358,42.147698911966,42.31935501098633,126774000
2018-03-14,42.401648720566676,42.448677336361385,41.81142828997484,41.959571838378906,117473600
2018-03-15,41.97367871608539,42.382835195269095,41.87256737477719,42.008949279785156,90975200
2018-03-16,42.008953109968175,42.119472337041785,41.766752315671596,41.86081314086914,157618800
2018-03-19,41.696215457943815,41.731486028476525,40.83557765640605,41.22121810913086,133787200
2018-03-20,41.20709991455078,41.573928111585595,41.13655520249337,41.20709991455078,78597600
2018-03-21,41.16007917069106,41.17183722398214,40.271224880308154,40.27357864379883,148219600
2018-03-22,39.974938445224794,40.60512987021308,39.645734505015064,39.70452117919922,165963200
2018-03-23,39.596354463690304,39.95612864394828,38.785099029541016,38.785099029541016,164115200
